"Plot Title: V4"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 822007, SEN S/N: 822007)","Host Connected (LGR S/N: 822007)","Stopped (LGR S/N: 822007)","End Of File (LGR S/N: 822007)"
552,11/02/19 06:40:40 AM,0.38645,,,
553,11/02/19 06:42:40 AM,0.38645,,,
554,11/02/19 06:44:40 AM,0.38645,,,
555,11/02/19 06:46:40 AM,0.38645,,,
556,11/02/19 06:48:40 AM,0.38645,,,
557,11/02/19 06:50:40 AM,0.38645,,,
558,11/02/19 06:52:40 AM,0.38645,,,
559,11/02/19 06:54:40 AM,0.38645,,,
560,11/02/19 06:56:40 AM,0.38645,,,
561,11/02/19 06:58:40 AM,0.38645,,,
562,11/02/19 07:00:40 AM,0.38645,,,
563,11/02/19 07:02:40 AM,0.38645,,,
564,11/02/19 07:04:40 AM,0.38645,,,
565,11/02/19 07:06:40 AM,0.38645,,,
566,11/02/19 07:08:40 AM,0.38645,,,
567,11/02/19 07:10:40 AM,0.38645,,,
568,11/02/19 07:12:40 AM,0.38645,,,
569,11/02/19 07:14:40 AM,0.38645,,,
570,11/02/19 07:16:40 AM,0.38645,,,
571,11/02/19 07:18:40 AM,0.38645,,,
572,11/02/19 07:20:40 AM,0.38645,,,
573,11/02/19 07:22:40 AM,0.38645,,,
574,11/02/19 07:24:40 AM,0.38645,,,
575,11/02/19 07:26:40 AM,0.38645,,,
576,11/02/19 07:28:40 AM,0.38645,,,
577,11/02/19 07:30:40 AM,0.38645,,,
578,11/02/19 07:32:40 AM,0.38645,,,
579,11/02/19 07:34:40 AM,0.38645,,,
580,11/02/19 07:36:40 AM,0.38645,,,
581,11/02/19 07:38:40 AM,0.38645,,,
582,11/02/19 07:40:40 AM,0.38645,,,
583,11/02/19 07:42:40 AM,0.38645,,,
584,11/02/19 07:44:40 AM,0.38645,,,
585,11/02/19 07:46:40 AM,0.38645,,,
586,11/02/19 07:48:40 AM,0.38645,,,
587,11/02/19 07:50:40 AM,0.38645,,,
588,11/02/19 07:52:40 AM,0.38706,,,
589,11/02/19 07:54:40 AM,0.38645,,,
590,11/02/19 07:56:40 AM,0.38706,,,
591,11/02/19 07:58:40 AM,0.38706,,,
592,11/02/19 08:00:40 AM,0.38706,,,
593,11/02/19 08:02:40 AM,0.38706,,,
594,11/02/19 08:04:40 AM,0.38706,,,
595,11/02/19 08:06:40 AM,0.38706,,,
596,11/02/19 08:08:40 AM,0.38706,,,
597,11/02/19 08:10:40 AM,0.38706,,,
598,11/02/19 08:12:40 AM,0.38706,,,
599,11/02/19 08:14:40 AM,0.38706,,,
600,11/02/19 08:16:40 AM,0.38706,,,
601,11/02/19 08:18:40 AM,0.38706,,,
602,11/02/19 08:20:40 AM,0.38706,,,
603,11/02/19 08:22:40 AM,0.38706,,,
604,11/02/19 08:24:40 AM,0.38706,,,
605,11/02/19 08:26:40 AM,0.38706,,,
606,11/02/19 08:28:40 AM,0.38706,,,
607,11/02/19 08:30:40 AM,0.38645,,,
608,11/02/19 08:32:40 AM,0.38706,,,
609,11/02/19 08:34:40 AM,0.38706,,,
610,11/02/19 08:36:40 AM,0.38706,,,
611,11/02/19 08:38:40 AM,0.38706,,,
612,11/02/19 08:40:40 AM,0.38706,,,
613,11/02/19 08:42:40 AM,0.38706,,,
614,11/02/19 08:44:40 AM,0.38706,,,
615,11/02/19 08:46:40 AM,0.38706,,,
616,11/02/19 08:48:40 AM,0.38706,,,
617,11/02/19 08:50:40 AM,0.38706,,,
618,11/02/19 08:52:40 AM,0.38706,,,
619,11/02/19 08:54:40 AM,0.38706,,,
620,11/02/19 08:56:40 AM,0.38767,,,
621,11/02/19 08:58:40 AM,0.38706,,,
622,11/02/19 09:00:40 AM,0.38706,,,
623,11/02/19 09:02:40 AM,0.38706,,,
624,11/02/19 09:04:40 AM,0.38706,,,
625,11/02/19 09:06:40 AM,0.38706,,,
626,11/02/19 09:08:40 AM,0.38645,,,
627,11/02/19 09:10:40 AM,0.38706,,,
628,11/02/19 09:12:40 AM,0.38706,,,
629,11/02/19 09:14:40 AM,0.38706,,,
630,11/02/19 09:16:40 AM,0.38706,,,
631,11/02/19 09:18:40 AM,0.38706,,,
632,11/02/19 09:20:40 AM,0.38645,,,
633,11/02/19 09:22:40 AM,0.38706,,,
634,11/02/19 09:24:40 AM,0.38706,,,
635,11/02/19 09:26:40 AM,0.38706,,,
636,11/02/19 09:28:40 AM,0.38706,,,
637,11/02/19 09:30:40 AM,0.38706,,,
638,11/02/19 09:32:40 AM,0.38706,,,
639,11/02/19 09:34:40 AM,0.38706,,,
640,11/02/19 09:36:40 AM,0.38706,,,
641,11/02/19 09:38:40 AM,0.38645,,,
642,11/02/19 09:40:40 AM,0.38706,,,
643,11/02/19 09:42:40 AM,0.38706,,,
644,11/02/19 09:44:40 AM,0.38706,,,
645,11/02/19 09:46:40 AM,0.38706,,,
646,11/02/19 09:48:40 AM,0.38706,,,
647,11/02/19 09:50:40 AM,0.38706,,,
648,11/02/19 09:52:40 AM,0.38706,,,
649,11/02/19 09:54:40 AM,0.38828,,,
650,11/02/19 09:56:40 AM,0.38828,,,
651,11/02/19 09:58:40 AM,0.38889,,,
652,11/02/19 10:00:40 AM,0.38828,,,
653,11/02/19 10:02:40 AM,0.38889,,,
654,11/02/19 10:04:40 AM,0.38950,,,
655,11/02/19 10:06:40 AM,0.39011,,,
656,11/02/19 10:08:40 AM,0.39072,,,
657,11/02/19 10:10:40 AM,0.39133,,,
658,11/02/19 10:12:40 AM,0.39194,,,
659,11/02/19 10:14:40 AM,0.39438,,,
660,11/02/19 10:16:40 AM,0.39438,,,
661,11/02/19 10:18:40 AM,0.39560,,,
662,11/02/19 10:20:40 AM,0.39683,,,
663,11/02/19 10:22:40 AM,0.39805,,,
664,11/02/19 10:24:40 AM,0.39927,,,
665,11/02/19 10:26:40 AM,0.40110,,,
666,11/02/19 10:28:40 AM,0.40293,,,
667,11/02/19 10:30:40 AM,0.40415,,,
668,11/02/19 10:32:40 AM,0.40537,,,
669,11/02/19 10:34:40 AM,0.40720,,,
670,11/02/19 10:36:40 AM,0.40842,,,
671,11/02/19 10:38:40 AM,0.41148,,,
672,11/02/19 10:40:40 AM,0.41270,,,
673,11/02/19 10:42:40 AM,0.41636,,,
674,11/02/19 10:44:40 AM,0.41758,,,
675,11/02/19 10:46:40 AM,0.42002,,,
676,11/02/19 10:48:40 AM,0.42247,,,
677,11/02/19 10:50:40 AM,0.42430,,,
678,11/02/19 10:52:40 AM,0.42613,,,
679,11/02/19 10:54:40 AM,0.42857,,,
680,11/02/19 10:56:40 AM,0.43040,,,
681,11/02/19 10:58:40 AM,0.43223,,,
682,11/02/19 11:00:40 AM,0.43346,,,
683,11/02/19 11:02:40 AM,0.43468,,,
684,11/02/19 11:04:40 AM,0.43712,,,
685,11/02/19 11:06:40 AM,0.43834,,,
686,11/02/19 11:08:40 AM,0.44078,,,
687,11/02/19 11:10:40 AM,0.44139,,,
688,11/02/19 11:12:40 AM,0.44261,,,
689,11/02/19 11:14:40 AM,0.44444,,,
690,11/02/19 11:16:40 AM,0.44628,,,
691,11/02/19 11:18:40 AM,0.44750,,,
692,11/02/19 11:20:40 AM,0.44811,,,
693,11/02/19 11:22:40 AM,0.44933,,,
694,11/02/19 11:24:40 AM,0.45055,,,
695,11/02/19 11:26:40 AM,0.45177,,,
696,11/02/19 11:28:40 AM,0.45177,,,
697,11/02/19 11:30:40 AM,0.45421,,,
698,11/02/19 11:32:40 AM,0.45421,,,
699,11/02/19 11:34:40 AM,0.45543,,,
700,11/02/19 11:36:40 AM,0.45543,,,
701,11/02/19 11:38:40 AM,0.45543,,,
702,11/02/19 11:40:40 AM,0.45543,,,
703,11/02/19 11:42:40 AM,0.45543,,,
704,11/02/19 11:44:40 AM,0.45665,,,
705,11/02/19 11:46:40 AM,0.45604,,,
706,11/02/19 11:48:40 AM,0.45665,,,
707,11/02/19 11:50:40 AM,0.45665,,,
708,11/02/19 11:52:40 AM,0.45665,,,
709,11/02/19 11:54:40 AM,0.45665,,,
710,11/02/19 11:56:40 AM,0.45604,,,
711,11/02/19 11:58:40 AM,0.45665,,,
712,11/02/19 12:00:40 PM,0.45665,,,
713,11/02/19 12:02:40 PM,0.45665,,,
714,11/02/19 12:04:40 PM,0.45910,,,
715,11/02/19 12:06:40 PM,0.45910,,,
716,11/02/19 12:08:40 PM,0.45910,,,
717,11/02/19 12:10:40 PM,0.45971,,,
718,11/02/19 12:12:40 PM,0.45971,,,
719,11/02/19 12:14:40 PM,0.46032,,,
720,11/02/19 12:16:40 PM,0.46154,,,
721,11/02/19 12:18:40 PM,0.46276,,,
722,11/02/19 12:20:40 PM,0.46398,,,
723,11/02/19 12:22:40 PM,0.46398,,,
724,11/02/19 12:24:40 PM,0.46459,,,
725,11/02/19 12:26:40 PM,0.46520,,,
726,11/02/19 12:28:40 PM,0.46642,,,
727,11/02/19 12:30:40 PM,0.46886,,,
728,11/02/19 12:32:40 PM,0.46886,,,
729,11/02/19 12:34:40 PM,0.46947,,,
730,11/02/19 12:36:40 PM,0.47131,,,
731,11/02/19 12:38:40 PM,0.47253,,,
732,11/02/19 12:40:40 PM,0.47375,,,
733,11/02/19 12:42:40 PM,0.47375,,,
734,11/02/19 12:44:40 PM,0.47497,,,
735,11/02/19 12:46:40 PM,0.47680,,,
736,11/02/19 12:48:40 PM,0.47802,,,
737,11/02/19 12:50:40 PM,0.47802,,,
738,11/02/19 12:52:40 PM,0.47863,,,
739,11/02/19 12:54:40 PM,0.47863,,,
740,11/02/19 12:56:40 PM,0.47863,,,
741,11/02/19 12:58:40 PM,0.47924,,,
742,11/02/19 01:00:40 PM,0.47924,,,
743,11/02/19 01:02:40 PM,0.48107,,,
744,11/02/19 01:04:40 PM,0.48107,,,
745,11/02/19 01:06:40 PM,0.48230,,,
746,11/02/19 01:08:40 PM,0.48230,,,
747,11/02/19 01:10:40 PM,0.48291,,,
748,11/02/19 01:12:40 PM,0.48291,,,
749,11/02/19 01:14:40 PM,0.48474,,,
750,11/02/19 01:16:40 PM,0.48596,,,
751,11/02/19 01:18:40 PM,0.48596,,,
752,11/02/19 01:20:40 PM,0.48596,,,
753,11/02/19 01:22:40 PM,0.48657,,,
754,11/02/19 01:24:40 PM,0.48718,,,
755,11/02/19 01:26:40 PM,0.48779,,,
756,11/02/19 01:28:40 PM,0.49023,,,
757,11/02/19 01:30:40 PM,0.49145,,,
758,11/02/19 01:32:40 PM,0.49206,,,
759,11/02/19 01:34:40 PM,0.49451,,,
760,11/02/19 01:36:40 PM,0.49573,,,
761,11/02/19 01:38:40 PM,0.49695,,,
762,11/02/19 01:40:40 PM,0.50061,,,
763,11/02/19 01:42:40 PM,0.50366,,,
764,11/02/19 01:44:40 PM,0.50488,,,
765,11/02/19 01:46:40 PM,0.50549,,,
766,11/02/19 01:48:40 PM,0.50916,,,
767,11/02/19 01:50:40 PM,0.51038,,,
768,11/02/19 01:52:40 PM,0.51282,,,
769,11/02/19 01:54:40 PM,0.51404,,,
770,11/02/19 01:56:40 PM,0.51465,,,
771,11/02/19 01:58:40 PM,0.51526,,,
772,11/02/19 02:00:40 PM,0.51832,,,
773,11/02/19 02:02:40 PM,0.51893,,,
774,11/02/19 02:04:40 PM,0.51954,,,
775,11/02/19 02:06:40 PM,0.52076,,,
776,11/02/19 02:08:40 PM,0.52198,,,
777,11/02/19 02:10:40 PM,0.52320,,,
778,11/02/19 02:12:40 PM,0.52320,,,
779,11/02/19 02:14:40 PM,0.52381,,,
780,11/02/19 02:16:40 PM,0.52442,,,
781,11/02/19 02:18:40 PM,0.52625,,,
782,11/02/19 02:20:40 PM,0.52747,,,
783,11/02/19 02:22:40 PM,0.52747,,,
784,11/02/19 02:24:40 PM,0.52869,,,
785,11/02/19 02:26:40 PM,0.52808,,,
786,11/02/19 02:28:40 PM,0.52991,,,
787,11/02/19 02:30:40 PM,0.53236,,,
788,11/02/19 02:32:40 PM,0.53297,,,
789,11/02/19 02:34:40 PM,0.53297,,,
790,11/02/19 02:36:40 PM,0.53419,,,
791,11/02/19 02:38:40 PM,0.53541,,,
792,11/02/19 02:40:40 PM,0.53602,,,
793,11/02/19 02:42:40 PM,0.53724,,,
794,11/02/19 02:44:40 PM,0.53724,,,
795,11/02/19 02:46:40 PM,0.53724,,,
796,11/02/19 02:48:40 PM,0.53724,,,
797,11/02/19 02:50:40 PM,0.53724,,,
798,11/02/19 02:52:40 PM,0.53663,,,
799,11/02/19 02:54:40 PM,0.53724,,,
800,11/02/19 02:56:40 PM,0.53663,,,
801,11/02/19 02:58:40 PM,0.53541,,,
802,11/02/19 03:00:40 PM,0.53541,,,
803,11/02/19 03:02:40 PM,0.53480,,,
804,11/02/19 03:04:40 PM,0.53480,,,
805,11/02/19 03:06:40 PM,0.53358,,,
806,11/02/19 03:08:40 PM,0.53236,,,
807,11/02/19 03:10:40 PM,0.53297,,,
808,11/02/19 03:12:40 PM,0.53236,,,
809,11/02/19 03:14:40 PM,0.53175,,,
810,11/02/19 03:16:40 PM,0.53114,,,
811,11/02/19 03:18:40 PM,0.52991,,,
812,11/02/19 03:20:40 PM,0.52930,,,
813,11/02/19 03:22:40 PM,0.52869,,,
814,11/02/19 03:24:40 PM,0.52869,,,
815,11/02/19 03:26:40 PM,0.52747,,,
816,11/02/19 03:28:40 PM,0.52686,,,
817,11/02/19 03:30:40 PM,0.52747,,,
818,11/02/19 03:32:40 PM,0.52625,,,
819,11/02/19 03:34:40 PM,0.52381,,,
820,11/02/19 03:36:40 PM,0.52442,,,
821,11/02/19 03:38:40 PM,0.52381,,,
822,11/02/19 03:40:40 PM,0.52320,,,
823,11/02/19 03:42:40 PM,0.52259,,,
824,11/02/19 03:44:40 PM,0.51954,,,
825,11/02/19 03:46:40 PM,0.52015,,,
826,11/02/19 03:48:40 PM,0.51893,,,
827,11/02/19 03:50:40 PM,0.51893,,,
828,11/02/19 03:52:40 PM,0.51648,,,
829,11/02/19 03:54:40 PM,0.51709,,,
830,11/02/19 03:56:40 PM,0.51587,,,
831,11/02/19 03:58:40 PM,0.51404,,,
832,11/02/19 04:00:40 PM,0.51343,,,
833,11/02/19 04:02:40 PM,0.51282,,,
834,11/02/19 04:04:40 PM,0.51160,,,
835,11/02/19 04:06:40 PM,0.50916,,,
836,11/02/19 04:08:40 PM,0.50855,,,
837,11/02/19 04:10:40 PM,0.50855,,,
838,11/02/19 04:12:40 PM,0.50794,,,
839,11/02/19 04:14:40 PM,0.50672,,,
840,11/02/19 04:16:40 PM,0.50427,,,
841,11/02/19 04:18:40 PM,0.50427,,,
842,11/02/19 04:20:40 PM,0.50305,,,
843,11/02/19 04:22:40 PM,0.50244,,,
844,11/02/19 04:24:40 PM,0.50061,,,
845,11/02/19 04:26:40 PM,0.50000,,,
846,11/02/19 04:28:40 PM,0.49939,,,
847,11/02/19 04:30:40 PM,0.49878,,,
848,11/02/19 04:32:40 PM,0.49817,,,
849,11/02/19 04:34:40 PM,0.49756,,,
850,11/02/19 04:36:40 PM,0.49573,,,
851,11/02/19 04:38:40 PM,0.49512,,,
852,11/02/19 04:40:40 PM,0.49451,,,
853,11/02/19 04:42:40 PM,0.49328,,,
854,11/02/19 04:44:40 PM,0.49328,,,
855,11/02/19 04:46:40 PM,0.49206,,,
856,11/02/19 04:48:40 PM,0.49145,,,
857,11/02/19 04:50:40 PM,0.49084,,,
858,11/02/19 04:52:40 PM,0.49023,,,
859,11/02/19 04:54:40 PM,0.49023,,,
860,11/02/19 04:56:40 PM,0.48962,,,
861,11/02/19 04:58:40 PM,0.48901,,,
862,11/02/19 05:00:40 PM,0.48718,,,
863,11/02/19 05:02:40 PM,0.48657,,,
864,11/02/19 05:04:40 PM,0.48596,,,
865,11/02/19 05:06:40 PM,0.48596,,,
866,11/02/19 05:08:40 PM,0.48535,,,
867,11/02/19 05:10:40 PM,0.48474,,,
868,11/02/19 05:12:40 PM,0.48474,,,
869,11/02/19 05:14:40 PM,0.48474,,,
870,11/02/19 05:16:40 PM,0.48230,,,
871,11/02/19 05:18:40 PM,0.48168,,,
872,11/02/19 05:20:40 PM,0.48168,,,
873,11/02/19 05:22:40 PM,0.48107,,,
874,11/02/19 05:24:40 PM,0.48107,,,
875,11/02/19 05:26:40 PM,0.48046,,,
876,11/02/19 05:28:40 PM,0.48046,,,
877,11/02/19 05:30:40 PM,0.47863,,,
878,11/02/19 05:32:40 PM,0.47863,,,
879,11/02/19 05:34:40 PM,0.47802,,,
880,11/02/19 05:36:40 PM,0.47741,,,
881,11/02/19 05:38:40 PM,0.47680,,,
882,11/02/19 05:40:40 PM,0.47619,,,
883,11/02/19 05:42:40 PM,0.47619,,,
884,11/02/19 05:44:40 PM,0.47619,,,
885,11/02/19 05:46:40 PM,0.47436,,,
886,11/02/19 05:48:40 PM,0.47375,,,
887,11/02/19 05:50:40 PM,0.47375,,,
888,11/02/19 05:52:40 PM,0.47253,,,
889,11/02/19 05:54:40 PM,0.47253,,,
890,11/02/19 05:56:40 PM,0.47192,,,
891,11/02/19 05:58:40 PM,0.47192,,,
892,11/02/19 06:00:40 PM,0.47070,,,
893,11/02/19 06:02:40 PM,0.46947,,,
894,11/02/19 06:04:40 PM,0.46886,,,
895,11/02/19 06:06:40 PM,0.46825,,,
896,11/02/19 06:08:40 PM,0.46764,,,
897,11/02/19 06:10:40 PM,0.46764,,,
898,11/02/19 06:12:40 PM,0.46703,,,
899,11/02/19 06:14:40 PM,0.46642,,,
900,11/02/19 06:16:40 PM,0.46642,,,
901,11/02/19 06:18:40 PM,0.46581,,,
902,11/02/19 06:20:40 PM,0.46398,,,
903,11/02/19 06:22:40 PM,0.46398,,,
904,11/02/19 06:24:40 PM,0.46337,,,
905,11/02/19 06:26:40 PM,0.46276,,,
906,11/02/19 06:28:40 PM,0.46276,,,
907,11/02/19 06:30:40 PM,0.46276,,,
908,11/02/19 06:32:40 PM,0.46276,,,
909,11/02/19 06:34:40 PM,0.46215,,,
910,11/02/19 06:36:40 PM,0.46093,,,
911,11/02/19 06:38:40 PM,0.45971,,,
912,11/02/19 06:40:40 PM,0.45910,,,
913,11/02/19 06:42:40 PM,0.45910,,,
914,11/02/19 06:44:40 PM,0.45910,,,
915,11/02/19 06:46:40 PM,0.45910,,,
916,11/02/19 06:48:40 PM,0.45849,,,
917,11/02/19 06:50:40 PM,0.45788,,,
918,11/02/19 06:52:40 PM,0.45726,,,
919,11/02/19 06:54:40 PM,0.45726,,,
920,11/02/19 06:56:40 PM,0.45604,,,
921,11/02/19 06:58:40 PM,0.45543,,,
922,11/02/19 07:00:40 PM,0.45482,,,
923,11/02/19 07:02:40 PM,0.45482,,,
924,11/02/19 07:04:40 PM,0.45421,,,
925,11/02/19 07:06:40 PM,0.45421,,,
926,11/02/19 07:08:40 PM,0.45421,,,
927,11/02/19 07:10:40 PM,0.45360,,,
928,11/02/19 07:12:40 PM,0.45299,,,
929,11/02/19 07:14:40 PM,0.45238,,,
930,11/02/19 07:16:40 PM,0.45238,,,
931,11/02/19 07:18:40 PM,0.45116,,,
932,11/02/19 07:20:40 PM,0.45055,,,
933,11/02/19 07:22:40 PM,0.45055,,,
934,11/02/19 07:24:40 PM,0.44994,,,
935,11/02/19 07:26:40 PM,0.44933,,,
936,11/02/19 07:28:40 PM,0.44933,,,
937,11/02/19 07:30:40 PM,0.44933,,,
938,11/02/19 07:32:40 PM,0.44872,,,
939,11/02/19 07:34:40 PM,0.44811,,,
940,11/02/19 07:36:40 PM,0.44750,,,
941,11/02/19 07:38:40 PM,0.44689,,,
942,11/02/19 07:40:40 PM,0.44628,,,
943,11/02/19 07:42:40 PM,0.44567,,,
944,11/02/19 07:44:40 PM,0.44567,,,
945,11/02/19 07:46:40 PM,0.44567,,,
946,11/02/19 07:48:40 PM,0.44505,,,
947,11/02/19 07:50:40 PM,0.44505,,,
948,11/02/19 07:52:40 PM,0.44505,,,
949,11/02/19 07:54:40 PM,0.44444,,,
950,11/02/19 07:56:40 PM,0.44383,,,
951,11/02/19 07:58:40 PM,0.44322,,,
952,11/02/19 08:00:40 PM,0.44261,,,
953,11/02/19 08:02:40 PM,0.44261,,,
954,11/02/19 08:04:40 PM,0.44200,,,
955,11/02/19 08:06:40 PM,0.44139,,,
956,11/02/19 08:08:40 PM,0.44078,,,
957,11/02/19 08:10:40 PM,0.44139,,,
958,11/02/19 08:12:40 PM,0.44017,,,
959,11/02/19 08:14:40 PM,0.44078,,,
960,11/02/19 08:16:40 PM,0.44078,,,
961,11/02/19 08:18:40 PM,0.44017,,,
962,11/02/19 08:20:40 PM,0.43956,,,
963,11/02/19 08:22:40 PM,0.43956,,,
964,11/02/19 08:24:40 PM,0.43956,,,
965,11/02/19 08:26:40 PM,0.43834,,,
966,11/02/19 08:28:40 PM,0.43834,,,
967,11/02/19 08:30:40 PM,0.43773,,,
968,11/02/19 08:32:40 PM,0.43834,,,
969,11/02/19 08:34:40 PM,0.43773,,,
970,11/02/19 08:36:40 PM,0.43773,,,
971,11/02/19 08:38:40 PM,0.43712,,,
972,11/02/19 08:40:40 PM,0.43651,,,
973,11/02/19 08:42:40 PM,0.43651,,,
974,11/02/19 08:44:40 PM,0.43651,,,
975,11/02/19 08:46:40 PM,0.43651,,,
976,11/02/19 08:48:40 PM,0.43590,,,
977,11/02/19 08:50:40 PM,0.43529,,,
978,11/02/19 08:52:40 PM,0.43529,,,
979,11/02/19 08:54:40 PM,0.43468,,,
980,11/02/19 08:56:40 PM,0.43468,,,
981,11/02/19 08:58:40 PM,0.43407,,,
982,11/02/19 09:00:40 PM,0.43407,,,
983,11/02/19 09:02:40 PM,0.43346,,,
984,11/02/19 09:04:40 PM,0.43346,,,
985,11/02/19 09:06:40 PM,0.43284,,,
986,11/02/19 09:08:40 PM,0.43284,,,
987,11/02/19 09:10:40 PM,0.43284,,,
988,11/02/19 09:12:40 PM,0.43223,,,
989,11/02/19 09:14:40 PM,0.43223,,,
990,11/02/19 09:16:40 PM,0.43223,,,
991,11/02/19 09:18:40 PM,0.43223,,,
992,11/02/19 09:20:40 PM,0.43223,,,
993,11/02/19 09:22:40 PM,0.43162,,,
994,11/02/19 09:24:40 PM,0.43162,,,
995,11/02/19 09:26:40 PM,0.43162,,,
996,11/02/19 09:28:40 PM,0.43101,,,
997,11/02/19 09:30:40 PM,0.43101,,,
998,11/02/19 09:32:40 PM,0.43040,,,
999,11/02/19 09:34:40 PM,0.43040,,,
1000,11/02/19 09:36:40 PM,0.42979,,,
1001,11/02/19 09:38:40 PM,0.42979,,,
1002,11/02/19 09:40:40 PM,0.42979,,,
1003,11/02/19 09:42:40 PM,0.42979,,,
1004,11/02/19 09:44:40 PM,0.42918,,,
1005,11/02/19 09:46:40 PM,0.42857,,,
1006,11/02/19 09:48:40 PM,0.42857,,,
1007,11/02/19 09:50:40 PM,0.42857,,,
1008,11/02/19 09:52:40 PM,0.42796,,,
1009,11/02/19 09:54:40 PM,0.42857,,,
1010,11/02/19 09:56:40 PM,0.42796,,,
1011,11/02/19 09:58:40 PM,0.42796,,,
1012,11/02/19 10:00:40 PM,0.42796,,,
1013,11/02/19 10:02:40 PM,0.42796,,,
1014,11/02/19 10:04:40 PM,0.42735,,,
1015,11/02/19 10:06:40 PM,0.42735,,,
1016,11/02/19 10:08:40 PM,0.42674,,,
1017,11/02/19 10:10:40 PM,0.42674,,,
1018,11/02/19 10:12:40 PM,0.42674,,,
1019,11/02/19 10:14:40 PM,0.42674,,,
1020,11/02/19 10:16:40 PM,0.42674,,,
1021,11/02/19 10:18:40 PM,0.42613,,,
1022,11/02/19 10:20:40 PM,0.42613,,,
1023,11/02/19 10:22:40 PM,0.42552,,,
1024,11/02/19 10:24:40 PM,0.42552,,,
1025,11/02/19 10:26:40 PM,0.42491,,,
1026,11/02/19 10:28:40 PM,0.42491,,,
1027,11/02/19 10:30:40 PM,0.42491,,,
1028,11/02/19 10:32:40 PM,0.42430,,,
1029,11/02/19 10:34:40 PM,0.42430,,,
1030,11/02/19 10:36:40 PM,0.42491,,,
1031,11/02/19 10:38:40 PM,0.42430,,,
1032,11/02/19 10:40:40 PM,0.42430,,,
1033,11/02/19 10:42:40 PM,0.42430,,,
1034,11/02/19 10:44:40 PM,0.42369,,,
1035,11/02/19 10:46:40 PM,0.42369,,,
1036,11/02/19 10:48:40 PM,0.42308,,,
1037,11/02/19 10:50:40 PM,0.42369,,,
1038,11/02/19 10:52:40 PM,0.42369,,,
1039,11/02/19 10:54:40 PM,0.42308,,,
1040,11/02/19 10:56:40 PM,0.42308,,,
1041,11/02/19 10:58:40 PM,0.42308,,,
1042,11/02/19 11:00:40 PM,0.42308,,,
1043,11/02/19 11:02:40 PM,0.42308,,,
1044,11/02/19 11:04:40 PM,0.42308,,,
1045,11/02/19 11:06:40 PM,0.42186,,,
1046,11/02/19 11:08:40 PM,0.42247,,,
1047,11/02/19 11:10:40 PM,0.42186,,,
1048,11/02/19 11:12:40 PM,0.42186,,,
1049,11/02/19 11:14:40 PM,0.42125,,,
1050,11/02/19 11:16:40 PM,0.42125,,,
1051,11/02/19 11:18:40 PM,0.42125,,,
1052,11/02/19 11:20:40 PM,0.42125,,,
1053,11/02/19 11:22:40 PM,0.42125,,,
1054,11/02/19 11:24:40 PM,0.42063,,,
1055,11/02/19 11:26:40 PM,0.42063,,,
1056,11/02/19 11:28:40 PM,0.42063,,,
1057,11/02/19 11:30:40 PM,0.42063,,,
1058,11/02/19 11:32:40 PM,0.42063,,,
1059,11/02/19 11:34:40 PM,0.42063,,,
1060,11/02/19 11:36:40 PM,0.42063,,,
1061,11/02/19 11:38:40 PM,0.42002,,,
1062,11/02/19 11:40:40 PM,0.42002,,,
1063,11/02/19 11:42:40 PM,0.42002,,,
1064,11/02/19 11:44:40 PM,0.42002,,,
1065,11/02/19 11:46:40 PM,0.42002,,,
1066,11/02/19 11:48:40 PM,0.42002,,,
1067,11/02/19 11:50:40 PM,0.42002,,,
1068,11/02/19 11:52:40 PM,0.42002,,,
1069,11/02/19 11:54:40 PM,0.42002,,,
1070,11/02/19 11:56:40 PM,0.42002,,,
1071,11/02/19 11:58:40 PM,0.42002,,,
1072,11/03/19 12:00:40 AM,0.41941,,,
1073,11/03/19 12:02:40 AM,0.41941,,,
1074,11/03/19 12:04:40 AM,0.41941,,,
1075,11/03/19 12:06:40 AM,0.41941,,,
1076,11/03/19 12:08:40 AM,0.41941,,,
1077,11/03/19 12:10:40 AM,0.41941,,,
1078,11/03/19 12:12:40 AM,0.41941,,,
1079,11/03/19 12:14:40 AM,0.41880,,,
1080,11/03/19 12:16:40 AM,0.41880,,,
1081,11/03/19 12:18:40 AM,0.41880,,,
1082,11/03/19 12:20:40 AM,0.41880,,,
1083,11/03/19 12:22:40 AM,0.41880,,,
1084,11/03/19 12:24:40 AM,0.41880,,,
1085,11/03/19 12:26:40 AM,0.41880,,,
1086,11/03/19 12:28:40 AM,0.41880,,,
1087,11/03/19 12:30:40 AM,0.41880,,,
1088,11/03/19 12:32:40 AM,0.41880,,,
1089,11/03/19 12:34:40 AM,0.41880,,,
1090,11/03/19 12:36:40 AM,0.41819,,,
1091,11/03/19 12:38:40 AM,0.41819,,,
1092,11/03/19 12:40:40 AM,0.41819,,,
1093,11/03/19 12:42:40 AM,0.41819,,,
1094,11/03/19 12:44:40 AM,0.41819,,,
1095,11/03/19 12:46:40 AM,0.41758,,,
1096,11/03/19 12:48:40 AM,0.41758,,,
1097,11/03/19 12:50:40 AM,0.41758,,,
1098,11/03/19 12:52:40 AM,0.41758,,,
1099,11/03/19 12:54:40 AM,0.41758,,,
1100,11/03/19 12:56:40 AM,0.41758,,,
1101,11/03/19 12:58:40 AM,0.41758,,,
1102,11/03/19 01:00:40 AM,0.41758,,,
