"Plot Title: V4"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 822007, SEN S/N: 822007)","Host Connected (LGR S/N: 822007)","Stopped (LGR S/N: 822007)","End Of File (LGR S/N: 822007)"
552,10/19/19 05:33:33 AM,0.39072,,,
553,10/19/19 05:35:33 AM,0.39072,,,
554,10/19/19 05:37:33 AM,0.39072,,,
555,10/19/19 05:39:33 AM,0.39072,,,
556,10/19/19 05:41:33 AM,0.39072,,,
557,10/19/19 05:43:33 AM,0.39072,,,
558,10/19/19 05:45:33 AM,0.39072,,,
559,10/19/19 05:47:33 AM,0.39072,,,
560,10/19/19 05:49:33 AM,0.39072,,,
561,10/19/19 05:51:33 AM,0.39072,,,
562,10/19/19 05:53:33 AM,0.39072,,,
563,10/19/19 05:55:33 AM,0.39072,,,
564,10/19/19 05:57:33 AM,0.39072,,,
565,10/19/19 05:59:33 AM,0.39072,,,
566,10/19/19 06:01:33 AM,0.39072,,,
567,10/19/19 06:03:33 AM,0.39072,,,
568,10/19/19 06:05:33 AM,0.39072,,,
569,10/19/19 06:07:33 AM,0.39072,,,
570,10/19/19 06:09:33 AM,0.39072,,,
571,10/19/19 06:11:33 AM,0.39072,,,
572,10/19/19 06:13:33 AM,0.39072,,,
573,10/19/19 06:15:33 AM,0.39072,,,
574,10/19/19 06:17:33 AM,0.39072,,,
575,10/19/19 06:19:33 AM,0.39072,,,
576,10/19/19 06:21:33 AM,0.39072,,,
577,10/19/19 06:23:33 AM,0.39072,,,
578,10/19/19 06:25:33 AM,0.39072,,,
579,10/19/19 06:27:33 AM,0.39072,,,
580,10/19/19 06:29:33 AM,0.39072,,,
581,10/19/19 06:31:33 AM,0.39072,,,
582,10/19/19 06:33:33 AM,0.39072,,,
583,10/19/19 06:35:33 AM,0.39072,,,
584,10/19/19 06:37:33 AM,0.39072,,,
585,10/19/19 06:39:33 AM,0.39072,,,
586,10/19/19 06:41:33 AM,0.39072,,,
587,10/19/19 06:43:33 AM,0.39072,,,
588,10/19/19 06:45:33 AM,0.39072,,,
589,10/19/19 06:47:33 AM,0.39072,,,
590,10/19/19 06:49:33 AM,0.39072,,,
591,10/19/19 06:51:33 AM,0.39072,,,
592,10/19/19 06:53:33 AM,0.39072,,,
593,10/19/19 06:55:33 AM,0.39072,,,
594,10/19/19 06:57:33 AM,0.39072,,,
595,10/19/19 06:59:33 AM,0.39072,,,
596,10/19/19 07:01:33 AM,0.39072,,,
597,10/19/19 07:03:33 AM,0.39072,,,
598,10/19/19 07:05:33 AM,0.39072,,,
599,10/19/19 07:07:33 AM,0.39072,,,
600,10/19/19 07:09:33 AM,0.39072,,,
601,10/19/19 07:11:33 AM,0.39072,,,
602,10/19/19 07:13:33 AM,0.39072,,,
603,10/19/19 07:15:33 AM,0.39072,,,
604,10/19/19 07:17:33 AM,0.39072,,,
605,10/19/19 07:19:33 AM,0.39072,,,
606,10/19/19 07:21:33 AM,0.39072,,,
607,10/19/19 07:23:33 AM,0.39072,,,
608,10/19/19 07:25:33 AM,0.39072,,,
609,10/19/19 07:27:33 AM,0.39072,,,
610,10/19/19 07:29:33 AM,0.39072,,,
611,10/19/19 07:31:33 AM,0.39072,,,
612,10/19/19 07:33:33 AM,0.39072,,,
613,10/19/19 07:35:33 AM,0.39072,,,
614,10/19/19 07:37:33 AM,0.39072,,,
615,10/19/19 07:39:33 AM,0.39072,,,
616,10/19/19 07:41:33 AM,0.39072,,,
617,10/19/19 07:43:33 AM,0.39072,,,
618,10/19/19 07:45:33 AM,0.39072,,,
619,10/19/19 07:47:33 AM,0.39072,,,
620,10/19/19 07:49:33 AM,0.39072,,,
621,10/19/19 07:51:33 AM,0.39072,,,
622,10/19/19 07:53:33 AM,0.39072,,,
623,10/19/19 07:55:33 AM,0.39072,,,
624,10/19/19 07:57:33 AM,0.39072,,,
625,10/19/19 07:59:33 AM,0.39072,,,
626,10/19/19 08:01:33 AM,0.39072,,,
627,10/19/19 08:03:33 AM,0.39072,,,
628,10/19/19 08:05:33 AM,0.39072,,,
629,10/19/19 08:07:33 AM,0.39072,,,
630,10/19/19 08:09:33 AM,0.39072,,,
631,10/19/19 08:11:33 AM,0.39072,,,
632,10/19/19 08:13:33 AM,0.39072,,,
633,10/19/19 08:15:33 AM,0.39072,,,
634,10/19/19 08:17:33 AM,0.39072,,,
635,10/19/19 08:19:33 AM,0.39072,,,
636,10/19/19 08:21:33 AM,0.39072,,,
637,10/19/19 08:23:33 AM,0.39072,,,
638,10/19/19 08:25:33 AM,0.39072,,,
639,10/19/19 08:27:33 AM,0.39072,,,
640,10/19/19 08:29:33 AM,0.39072,,,
641,10/19/19 08:31:33 AM,0.39072,,,
642,10/19/19 08:33:33 AM,0.39072,,,
643,10/19/19 08:35:33 AM,0.39072,,,
644,10/19/19 08:37:33 AM,0.39072,,,
645,10/19/19 08:39:33 AM,0.39072,,,
646,10/19/19 08:41:33 AM,0.39072,,,
647,10/19/19 08:43:33 AM,0.39072,,,
648,10/19/19 08:45:33 AM,0.39072,,,
649,10/19/19 08:47:33 AM,0.39072,,,
650,10/19/19 08:49:33 AM,0.39072,,,
651,10/19/19 08:51:33 AM,0.39072,,,
652,10/19/19 08:53:33 AM,0.39072,,,
653,10/19/19 08:55:33 AM,0.39072,,,
654,10/19/19 08:57:33 AM,0.39072,,,
655,10/19/19 08:59:33 AM,0.39072,,,
656,10/19/19 09:01:33 AM,0.39072,,,
657,10/19/19 09:03:33 AM,0.39072,,,
658,10/19/19 09:05:33 AM,0.39072,,,
659,10/19/19 09:07:33 AM,0.39072,,,
660,10/19/19 09:09:33 AM,0.39072,,,
661,10/19/19 09:11:33 AM,0.39072,,,
662,10/19/19 09:13:33 AM,0.39072,,,
663,10/19/19 09:15:33 AM,0.39072,,,
664,10/19/19 09:17:33 AM,0.39072,,,
665,10/19/19 09:19:33 AM,0.39072,,,
666,10/19/19 09:21:33 AM,0.39072,,,
667,10/19/19 09:23:33 AM,0.39072,,,
668,10/19/19 09:25:33 AM,0.39072,,,
669,10/19/19 09:27:33 AM,0.39072,,,
670,10/19/19 09:29:33 AM,0.39072,,,
671,10/19/19 09:31:33 AM,0.39072,,,
672,10/19/19 09:33:33 AM,0.39072,,,
673,10/19/19 09:35:33 AM,0.39072,,,
674,10/19/19 09:37:33 AM,0.39072,,,
675,10/19/19 09:39:33 AM,0.39072,,,
676,10/19/19 09:41:33 AM,0.39072,,,
677,10/19/19 09:43:33 AM,0.39072,,,
678,10/19/19 09:45:33 AM,0.39072,,,
679,10/19/19 09:47:33 AM,0.39072,,,
680,10/19/19 09:49:33 AM,0.39072,,,
681,10/19/19 09:51:33 AM,0.39072,,,
682,10/19/19 09:53:33 AM,0.39072,,,
683,10/19/19 09:55:33 AM,0.39011,,,
684,10/19/19 09:57:33 AM,0.39011,,,
685,10/19/19 09:59:33 AM,0.39072,,,
686,10/19/19 10:01:33 AM,0.39011,,,
687,10/19/19 10:03:33 AM,0.39011,,,
688,10/19/19 10:05:33 AM,0.38950,,,
689,10/19/19 10:07:33 AM,0.38950,,,
690,10/19/19 10:09:33 AM,0.38950,,,
691,10/19/19 10:11:33 AM,0.38950,,,
692,10/19/19 10:13:33 AM,0.38950,,,
693,10/19/19 10:15:33 AM,0.38950,,,
694,10/19/19 10:17:33 AM,0.38950,,,
695,10/19/19 10:19:33 AM,0.38950,,,
696,10/19/19 10:21:33 AM,0.38950,,,
697,10/19/19 10:23:33 AM,0.38950,,,
698,10/19/19 10:25:33 AM,0.38950,,,
699,10/19/19 10:27:33 AM,0.38889,,,
700,10/19/19 10:29:33 AM,0.38889,,,
701,10/19/19 10:31:33 AM,0.38950,,,
702,10/19/19 10:33:33 AM,0.38950,,,
703,10/19/19 10:35:33 AM,0.38889,,,
704,10/19/19 10:37:33 AM,0.38950,,,
705,10/19/19 10:39:33 AM,0.38889,,,
706,10/19/19 10:41:33 AM,0.38889,,,
707,10/19/19 10:43:33 AM,0.38828,,,
708,10/19/19 10:45:33 AM,0.38889,,,
709,10/19/19 10:47:33 AM,0.38889,,,
710,10/19/19 10:49:33 AM,0.38889,,,
711,10/19/19 10:51:33 AM,0.38889,,,
712,10/19/19 10:53:33 AM,0.38889,,,
713,10/19/19 10:55:33 AM,0.38828,,,
714,10/19/19 10:57:33 AM,0.38828,,,
715,10/19/19 10:59:33 AM,0.38828,,,
716,10/19/19 11:01:33 AM,0.38828,,,
717,10/19/19 11:03:33 AM,0.38828,,,
718,10/19/19 11:05:33 AM,0.38828,,,
719,10/19/19 11:07:33 AM,0.38828,,,
720,10/19/19 11:09:33 AM,0.38828,,,
721,10/19/19 11:11:33 AM,0.38767,,,
722,10/19/19 11:13:33 AM,0.38828,,,
723,10/19/19 11:15:33 AM,0.38828,,,
724,10/19/19 11:17:33 AM,0.38767,,,
725,10/19/19 11:19:33 AM,0.38767,,,
726,10/19/19 11:21:33 AM,0.38767,,,
727,10/19/19 11:23:33 AM,0.38767,,,
728,10/19/19 11:25:33 AM,0.38767,,,
729,10/19/19 11:27:33 AM,0.38706,,,
730,10/19/19 11:29:33 AM,0.38767,,,
731,10/19/19 11:31:33 AM,0.38706,,,
732,10/19/19 11:33:33 AM,0.38706,,,
733,10/19/19 11:35:33 AM,0.38706,,,
734,10/19/19 11:37:33 AM,0.38706,,,
735,10/19/19 11:39:33 AM,0.38645,,,
736,10/19/19 11:41:33 AM,0.38706,,,
737,10/19/19 11:43:33 AM,0.38645,,,
738,10/19/19 11:45:33 AM,0.38645,,,
739,10/19/19 11:47:33 AM,0.38645,,,
740,10/19/19 11:49:33 AM,0.38645,,,
741,10/19/19 11:51:33 AM,0.38645,,,
742,10/19/19 11:53:33 AM,0.38645,,,
743,10/19/19 11:55:33 AM,0.38645,,,
744,10/19/19 11:57:33 AM,0.38645,,,
745,10/19/19 11:59:33 AM,0.38584,,,
746,10/19/19 12:01:33 PM,0.38584,,,
747,10/19/19 12:03:33 PM,0.38523,,,
748,10/19/19 12:05:33 PM,0.38523,,,
749,10/19/19 12:07:33 PM,0.38523,,,
750,10/19/19 12:09:33 PM,0.38462,,,
751,10/19/19 12:11:33 PM,0.38523,,,
752,10/19/19 12:13:33 PM,0.38462,,,
753,10/19/19 12:15:33 PM,0.38462,,,
754,10/19/19 12:17:33 PM,0.38462,,,
755,10/19/19 12:19:33 PM,0.38462,,,
756,10/19/19 12:21:33 PM,0.38462,,,
757,10/19/19 12:23:33 PM,0.38462,,,
758,10/19/19 12:25:33 PM,0.38462,,,
759,10/19/19 12:27:33 PM,0.38462,,,
760,10/19/19 12:29:33 PM,0.38400,,,
761,10/19/19 12:31:33 PM,0.38400,,,
762,10/19/19 12:33:33 PM,0.38400,,,
763,10/19/19 12:35:33 PM,0.38400,,,
764,10/19/19 12:37:33 PM,0.38339,,,
765,10/19/19 12:39:33 PM,0.38339,,,
766,10/19/19 12:41:33 PM,0.38339,,,
767,10/19/19 12:43:33 PM,0.38339,,,
768,10/19/19 12:45:33 PM,0.38339,,,
769,10/19/19 12:47:33 PM,0.38339,,,
770,10/19/19 12:49:33 PM,0.38339,,,
771,10/19/19 12:51:33 PM,0.38278,,,
772,10/19/19 12:53:33 PM,0.38278,,,
773,10/19/19 12:55:33 PM,0.38339,,,
774,10/19/19 12:57:33 PM,0.38278,,,
775,10/19/19 12:59:33 PM,0.38278,,,
776,10/19/19 01:01:33 PM,0.38278,,,
777,10/19/19 01:03:33 PM,0.38278,,,
778,10/19/19 01:05:33 PM,0.38217,,,
779,10/19/19 01:07:33 PM,0.38217,,,
780,10/19/19 01:09:33 PM,0.38217,,,
781,10/19/19 01:11:33 PM,0.38217,,,
782,10/19/19 01:13:33 PM,0.38217,,,
783,10/19/19 01:15:33 PM,0.38156,,,
784,10/19/19 01:17:33 PM,0.38156,,,
785,10/19/19 01:19:33 PM,0.38156,,,
786,10/19/19 01:21:33 PM,0.38156,,,
787,10/19/19 01:23:33 PM,0.38156,,,
788,10/19/19 01:25:33 PM,0.38156,,,
789,10/19/19 01:27:33 PM,0.38156,,,
790,10/19/19 01:29:33 PM,0.38095,,,
791,10/19/19 01:31:33 PM,0.38095,,,
792,10/19/19 01:33:33 PM,0.38095,,,
793,10/19/19 01:35:33 PM,0.38034,,,
794,10/19/19 01:37:33 PM,0.38034,,,
795,10/19/19 01:39:33 PM,0.38034,,,
796,10/19/19 01:41:33 PM,0.38034,,,
797,10/19/19 01:43:33 PM,0.38034,,,
798,10/19/19 01:45:33 PM,0.37973,,,
799,10/19/19 01:47:33 PM,0.38034,,,
800,10/19/19 01:49:33 PM,0.37973,,,
801,10/19/19 01:51:33 PM,0.37973,,,
802,10/19/19 01:53:33 PM,0.37973,,,
803,10/19/19 01:55:33 PM,0.37973,,,
804,10/19/19 01:57:33 PM,0.37973,,,
805,10/19/19 01:59:33 PM,0.37912,,,
806,10/19/19 02:01:33 PM,0.37912,,,
807,10/19/19 02:03:33 PM,0.37912,,,
808,10/19/19 02:05:33 PM,0.37912,,,
809,10/19/19 02:07:33 PM,0.37912,,,
810,10/19/19 02:09:33 PM,0.37912,,,
811,10/19/19 02:11:33 PM,0.37851,,,
812,10/19/19 02:13:33 PM,0.37851,,,
813,10/19/19 02:15:33 PM,0.37851,,,
814,10/19/19 02:17:33 PM,0.37851,,,
815,10/19/19 02:19:33 PM,0.37851,,,
816,10/19/19 02:21:33 PM,0.37851,,,
817,10/19/19 02:23:33 PM,0.37790,,,
818,10/19/19 02:25:33 PM,0.37790,,,
819,10/19/19 02:27:33 PM,0.37729,,,
820,10/19/19 02:29:33 PM,0.37729,,,
821,10/19/19 02:31:33 PM,0.37729,,,
822,10/19/19 02:33:33 PM,0.37729,,,
823,10/19/19 02:35:33 PM,0.37729,,,
824,10/19/19 02:37:33 PM,0.37729,,,
825,10/19/19 02:39:33 PM,0.37729,,,
826,10/19/19 02:41:33 PM,0.37729,,,
827,10/19/19 02:43:33 PM,0.37729,,,
828,10/19/19 02:45:33 PM,0.37668,,,
829,10/19/19 02:47:33 PM,0.37668,,,
830,10/19/19 02:49:33 PM,0.37668,,,
831,10/19/19 02:51:33 PM,0.37668,,,
832,10/19/19 02:53:33 PM,0.37607,,,
833,10/19/19 02:55:33 PM,0.37607,,,
834,10/19/19 02:57:33 PM,0.37607,,,
835,10/19/19 02:59:33 PM,0.37607,,,
836,10/19/19 03:01:33 PM,0.37607,,,
837,10/19/19 03:03:33 PM,0.37546,,,
838,10/19/19 03:05:33 PM,0.37546,,,
839,10/19/19 03:07:33 PM,0.37546,,,
840,10/19/19 03:09:33 PM,0.37546,,,
841,10/19/19 03:11:33 PM,0.37546,,,
842,10/19/19 03:13:33 PM,0.37485,,,
843,10/19/19 03:15:33 PM,0.37546,,,
844,10/19/19 03:17:33 PM,0.37546,,,
845,10/19/19 03:19:33 PM,0.37485,,,
846,10/19/19 03:21:33 PM,0.37485,,,
847,10/19/19 03:23:33 PM,0.37485,,,
848,10/19/19 03:25:33 PM,0.37485,,,
849,10/19/19 03:27:33 PM,0.37485,,,
850,10/19/19 03:29:33 PM,0.37485,,,
851,10/19/19 03:31:33 PM,0.37485,,,
852,10/19/19 03:33:33 PM,0.37485,,,
853,10/19/19 03:35:33 PM,0.37424,,,
854,10/19/19 03:37:33 PM,0.37424,,,
855,10/19/19 03:39:33 PM,0.37424,,,
856,10/19/19 03:41:33 PM,0.37424,,,
857,10/19/19 03:43:33 PM,0.37424,,,
858,10/19/19 03:45:33 PM,0.37424,,,
859,10/19/19 03:47:33 PM,0.37424,,,
860,10/19/19 03:49:33 PM,0.37424,,,
861,10/19/19 03:51:33 PM,0.37363,,,
862,10/19/19 03:53:33 PM,0.37363,,,
863,10/19/19 03:55:33 PM,0.37363,,,
864,10/19/19 03:57:33 PM,0.37363,,,
865,10/19/19 03:59:33 PM,0.37363,,,
866,10/19/19 04:01:33 PM,0.37363,,,
867,10/19/19 04:03:33 PM,0.37363,,,
868,10/19/19 04:05:33 PM,0.37363,,,
869,10/19/19 04:07:33 PM,0.37363,,,
870,10/19/19 04:09:33 PM,0.37363,,,
871,10/19/19 04:11:33 PM,0.37302,,,
872,10/19/19 04:13:33 PM,0.37302,,,
873,10/19/19 04:15:33 PM,0.37302,,,
874,10/19/19 04:17:33 PM,0.37302,,,
875,10/19/19 04:19:33 PM,0.37302,,,
876,10/19/19 04:21:33 PM,0.37302,,,
877,10/19/19 04:23:33 PM,0.37302,,,
878,10/19/19 04:25:33 PM,0.37302,,,
879,10/19/19 04:27:33 PM,0.37302,,,
880,10/19/19 04:29:33 PM,0.37302,,,
881,10/19/19 04:31:33 PM,0.37241,,,
882,10/19/19 04:33:33 PM,0.37241,,,
883,10/19/19 04:35:33 PM,0.37241,,,
884,10/19/19 04:37:33 PM,0.37302,,,
885,10/19/19 04:39:33 PM,0.37241,,,
886,10/19/19 04:41:33 PM,0.37241,,,
887,10/19/19 04:43:33 PM,0.37241,,,
888,10/19/19 04:45:33 PM,0.37241,,,
889,10/19/19 04:47:33 PM,0.37241,,,
890,10/19/19 04:49:33 PM,0.37241,,,
891,10/19/19 04:51:33 PM,0.37241,,,
892,10/19/19 04:53:33 PM,0.37241,,,
893,10/19/19 04:55:33 PM,0.37241,,,
894,10/19/19 04:57:33 PM,0.37241,,,
895,10/19/19 04:59:33 PM,0.37241,,,
896,10/19/19 05:01:33 PM,0.37241,,,
897,10/19/19 05:03:33 PM,0.37241,,,
898,10/19/19 05:05:33 PM,0.37179,,,
899,10/19/19 05:07:33 PM,0.37241,,,
900,10/19/19 05:09:33 PM,0.37179,,,
901,10/19/19 05:11:33 PM,0.37179,,,
902,10/19/19 05:13:33 PM,0.37179,,,
903,10/19/19 05:15:33 PM,0.37241,,,
904,10/19/19 05:17:33 PM,0.37179,,,
905,10/19/19 05:19:33 PM,0.37179,,,
906,10/19/19 05:21:33 PM,0.37179,,,
907,10/19/19 05:23:33 PM,0.37179,,,
908,10/19/19 05:25:33 PM,0.37179,,,
909,10/19/19 05:27:33 PM,0.37179,,,
910,10/19/19 05:29:33 PM,0.37179,,,
911,10/19/19 05:31:33 PM,0.37179,,,
912,10/19/19 05:33:33 PM,0.37179,,,
913,10/19/19 05:35:33 PM,0.37118,,,
914,10/19/19 05:37:33 PM,0.37118,,,
915,10/19/19 05:39:33 PM,0.37179,,,
916,10/19/19 05:41:33 PM,0.37118,,,
917,10/19/19 05:43:33 PM,0.37118,,,
918,10/19/19 05:45:33 PM,0.37118,,,
919,10/19/19 05:47:33 PM,0.37118,,,
920,10/19/19 05:49:33 PM,0.37118,,,
921,10/19/19 05:51:33 PM,0.37118,,,
922,10/19/19 05:53:33 PM,0.37118,,,
923,10/19/19 05:55:33 PM,0.37118,,,
924,10/19/19 05:57:33 PM,0.37118,,,
925,10/19/19 05:59:33 PM,0.37118,,,
926,10/19/19 06:01:33 PM,0.37118,,,
927,10/19/19 06:03:33 PM,0.37118,,,
928,10/19/19 06:05:33 PM,0.37118,,,
929,10/19/19 06:07:33 PM,0.37118,,,
930,10/19/19 06:09:33 PM,0.37118,,,
931,10/19/19 06:11:33 PM,0.37118,,,
932,10/19/19 06:13:33 PM,0.37118,,,
933,10/19/19 06:15:33 PM,0.37118,,,
934,10/19/19 06:17:33 PM,0.37118,,,
935,10/19/19 06:19:33 PM,0.37118,,,
936,10/19/19 06:21:33 PM,0.37118,,,
937,10/19/19 06:23:33 PM,0.37118,,,
938,10/19/19 06:25:33 PM,0.37118,,,
939,10/19/19 06:27:33 PM,0.37118,,,
940,10/19/19 06:29:33 PM,0.37118,,,
941,10/19/19 06:31:33 PM,0.37118,,,
942,10/19/19 06:33:33 PM,0.37118,,,
943,10/19/19 06:35:33 PM,0.37118,,,
944,10/19/19 06:37:33 PM,0.37118,,,
945,10/19/19 06:39:33 PM,0.37118,,,
946,10/19/19 06:41:33 PM,0.37118,,,
947,10/19/19 06:43:33 PM,0.37118,,,
948,10/19/19 06:45:33 PM,0.37118,,,
949,10/19/19 06:47:33 PM,0.37118,,,
950,10/19/19 06:49:33 PM,0.37118,,,
951,10/19/19 06:51:33 PM,0.37118,,,
952,10/19/19 06:53:33 PM,0.37118,,,
953,10/19/19 06:55:33 PM,0.37118,,,
954,10/19/19 06:57:33 PM,0.37118,,,
955,10/19/19 06:59:33 PM,0.37118,,,
956,10/19/19 07:01:33 PM,0.37118,,,
957,10/19/19 07:03:33 PM,0.37118,,,
958,10/19/19 07:05:33 PM,0.37118,,,
959,10/19/19 07:07:33 PM,0.37118,,,
960,10/19/19 07:09:33 PM,0.37118,,,
961,10/19/19 07:11:33 PM,0.37118,,,
962,10/19/19 07:13:33 PM,0.37118,,,
963,10/19/19 07:15:33 PM,0.37118,,,
964,10/19/19 07:17:33 PM,0.37118,,,
965,10/19/19 07:19:33 PM,0.37118,,,
966,10/19/19 07:21:33 PM,0.37118,,,
967,10/19/19 07:23:33 PM,0.37118,,,
968,10/19/19 07:25:33 PM,0.37118,,,
969,10/19/19 07:27:33 PM,0.37118,,,
970,10/19/19 07:29:33 PM,0.37118,,,
971,10/19/19 07:31:33 PM,0.37118,,,
972,10/19/19 07:33:33 PM,0.37118,,,
973,10/19/19 07:35:33 PM,0.37118,,,
974,10/19/19 07:37:33 PM,0.37118,,,
975,10/19/19 07:39:33 PM,0.37118,,,
976,10/19/19 07:41:33 PM,0.37118,,,
977,10/19/19 07:43:33 PM,0.37118,,,
978,10/19/19 07:45:33 PM,0.37118,,,
979,10/19/19 07:47:33 PM,0.37118,,,
980,10/19/19 07:49:33 PM,0.37118,,,
981,10/19/19 07:51:33 PM,0.37118,,,
982,10/19/19 07:53:33 PM,0.37118,,,
983,10/19/19 07:55:33 PM,0.37118,,,
984,10/19/19 07:57:33 PM,0.37118,,,
985,10/19/19 07:59:33 PM,0.37118,,,
986,10/19/19 08:01:33 PM,0.37118,,,
987,10/19/19 08:03:33 PM,0.37118,,,
988,10/19/19 08:05:33 PM,0.37118,,,
989,10/19/19 08:07:33 PM,0.37118,,,
990,10/19/19 08:09:33 PM,0.37118,,,
991,10/19/19 08:11:33 PM,0.37118,,,
992,10/19/19 08:13:33 PM,0.37118,,,
993,10/19/19 08:15:33 PM,0.37118,,,
994,10/19/19 08:17:33 PM,0.37118,,,
995,10/19/19 08:19:33 PM,0.37118,,,
996,10/19/19 08:21:33 PM,0.37118,,,
997,10/19/19 08:23:33 PM,0.37118,,,
998,10/19/19 08:25:33 PM,0.37118,,,
999,10/19/19 08:27:33 PM,0.37118,,,
1000,10/19/19 08:29:33 PM,0.37118,,,
1001,10/19/19 08:31:33 PM,0.37118,,,
1002,10/19/19 08:33:33 PM,0.37118,,,
1003,10/19/19 08:35:33 PM,0.37118,,,
1004,10/19/19 08:37:33 PM,0.37118,,,
1005,10/19/19 08:39:33 PM,0.37118,,,
1006,10/19/19 08:41:33 PM,0.37118,,,
1007,10/19/19 08:43:33 PM,0.37118,,,
1008,10/19/19 08:45:33 PM,0.37118,,,
1009,10/19/19 08:47:33 PM,0.37118,,,
1010,10/19/19 08:49:33 PM,0.37118,,,
1011,10/19/19 08:51:33 PM,0.37118,,,
1012,10/19/19 08:53:33 PM,0.37118,,,
1013,10/19/19 08:55:33 PM,0.37179,,,
1014,10/19/19 08:57:33 PM,0.37179,,,
1015,10/19/19 08:59:33 PM,0.37179,,,
1016,10/19/19 09:01:33 PM,0.37179,,,
1017,10/19/19 09:03:33 PM,0.37179,,,
1018,10/19/19 09:05:33 PM,0.37179,,,
1019,10/19/19 09:07:33 PM,0.37179,,,
1020,10/19/19 09:09:33 PM,0.37179,,,
1021,10/19/19 09:11:33 PM,0.37179,,,
1022,10/19/19 09:13:33 PM,0.37179,,,
1023,10/19/19 09:15:33 PM,0.37179,,,
1024,10/19/19 09:17:33 PM,0.37179,,,
1025,10/19/19 09:19:33 PM,0.37179,,,
1026,10/19/19 09:21:33 PM,0.37241,,,
1027,10/19/19 09:23:33 PM,0.37179,,,
1028,10/19/19 09:25:33 PM,0.37241,,,
1029,10/19/19 09:27:33 PM,0.37241,,,
1030,10/19/19 09:29:33 PM,0.37241,,,
1031,10/19/19 09:31:33 PM,0.37241,,,
1032,10/19/19 09:33:33 PM,0.37241,,,
1033,10/19/19 09:35:33 PM,0.37241,,,
1034,10/19/19 09:37:33 PM,0.37241,,,
1035,10/19/19 09:39:33 PM,0.37241,,,
1036,10/19/19 09:41:33 PM,0.37241,,,
1037,10/19/19 09:43:33 PM,0.37241,,,
1038,10/19/19 09:45:33 PM,0.37241,,,
1039,10/19/19 09:47:33 PM,0.37241,,,
1040,10/19/19 09:49:33 PM,0.37241,,,
1041,10/19/19 09:51:33 PM,0.37302,,,
1042,10/19/19 09:53:33 PM,0.37302,,,
1043,10/19/19 09:55:33 PM,0.37302,,,
1044,10/19/19 09:57:33 PM,0.37302,,,
1045,10/19/19 09:59:33 PM,0.37302,,,
1046,10/19/19 10:01:33 PM,0.37302,,,
1047,10/19/19 10:03:33 PM,0.37302,,,
1048,10/19/19 10:05:33 PM,0.37302,,,
1049,10/19/19 10:07:33 PM,0.37302,,,
1050,10/19/19 10:09:33 PM,0.37302,,,
1051,10/19/19 10:11:33 PM,0.37302,,,
1052,10/19/19 10:13:33 PM,0.37302,,,
1053,10/19/19 10:15:33 PM,0.37363,,,
1054,10/19/19 10:17:33 PM,0.37363,,,
1055,10/19/19 10:19:33 PM,0.37363,,,
1056,10/19/19 10:21:33 PM,0.37363,,,
1057,10/19/19 10:23:33 PM,0.37363,,,
1058,10/19/19 10:25:33 PM,0.37363,,,
1059,10/19/19 10:27:33 PM,0.37363,,,
1060,10/19/19 10:29:33 PM,0.37363,,,
1061,10/19/19 10:31:33 PM,0.37363,,,
1062,10/19/19 10:33:33 PM,0.37363,,,
1063,10/19/19 10:35:33 PM,0.37424,,,
1064,10/19/19 10:37:33 PM,0.37424,,,
1065,10/19/19 10:39:33 PM,0.37363,,,
1066,10/19/19 10:41:33 PM,0.37363,,,
1067,10/19/19 10:43:33 PM,0.37424,,,
1068,10/19/19 10:45:33 PM,0.37363,,,
1069,10/19/19 10:47:33 PM,0.37424,,,
1070,10/19/19 10:49:33 PM,0.37424,,,
1071,10/19/19 10:51:33 PM,0.37424,,,
1072,10/19/19 10:53:33 PM,0.37424,,,
1073,10/19/19 10:55:33 PM,0.37424,,,
1074,10/19/19 10:57:33 PM,0.37424,,,
1075,10/19/19 10:59:33 PM,0.37424,,,
1076,10/19/19 11:01:33 PM,0.37485,,,
1077,10/19/19 11:03:33 PM,0.37424,,,
1078,10/19/19 11:05:33 PM,0.37424,,,
1079,10/19/19 11:07:33 PM,0.37485,,,
1080,10/19/19 11:09:33 PM,0.37424,,,
1081,10/19/19 11:11:33 PM,0.37485,,,
1082,10/19/19 11:13:33 PM,0.37485,,,
1083,10/19/19 11:15:33 PM,0.37485,,,
1084,10/19/19 11:17:33 PM,0.37485,,,
1085,10/19/19 11:19:33 PM,0.37485,,,
1086,10/19/19 11:21:33 PM,0.37485,,,
1087,10/19/19 11:23:33 PM,0.37485,,,
1088,10/19/19 11:25:33 PM,0.37485,,,
1089,10/19/19 11:27:33 PM,0.37485,,,
1090,10/19/19 11:29:33 PM,0.37485,,,
1091,10/19/19 11:31:33 PM,0.37485,,,
1092,10/19/19 11:33:33 PM,0.37485,,,
1093,10/19/19 11:35:33 PM,0.37485,,,
1094,10/19/19 11:37:33 PM,0.37485,,,
1095,10/19/19 11:39:33 PM,0.37485,,,
1096,10/19/19 11:41:33 PM,0.37546,,,
1097,10/19/19 11:43:33 PM,0.37485,,,
1098,10/19/19 11:45:33 PM,0.37485,,,
1099,10/19/19 11:47:33 PM,0.37546,,,
1100,10/19/19 11:49:33 PM,0.37485,,,
1101,10/19/19 11:51:33 PM,0.37546,,,
1102,10/19/19 11:53:33 PM,0.37546,,,
